"intercept_mean","within_slope_mean","between_slope_mean","intercept_sd","slope_sd","intercept_slope_correlation","noise_sd","mean_y","sd_y","mean_q025_y","mean_q975_y","mean_acceptance_rate","sd_acceptance_rate","joint_acceptance_rate","accepted"
0.6,0.5,0,0.1,0.1,-0.5,0.3,0.597688648838626,0.594899415835539,-0.56332364144045,1.73047179033794,0,0.36,0,"no"
0.6,0.5,0,0.1,0.1,-0.5,0.6,0.595777459548478,0.785571209535935,-0.942089091582505,2.08106183036537,0,1,0,"no"
0.6,0.5,0,0.1,0.1,-0.5,0.9,0.593866270258331,1.02948279032523,-1.39705342789655,2.54969302691295,0,1,0,"no"
0.6,0.5,0,0.1,0.1,-0.5,1,0.593229207161615,1.11682099293652,-1.56133353692793,2.72185352072912,0,1,0,"no"
0.6,0.5,0,0.1,0.1,0,0.3,0.597688648838626,0.594873940735991,-0.546548823978641,1.74176908304955,0,0.31,0,"no"
0.6,0.5,0,0.1,0.1,0,0.6,0.595777459548478,0.785467613993293,-0.935067132466807,2.08824404257556,0,1,0,"no"
0.6,0.5,0,0.1,0.1,0,0.9,0.593866270258331,1.02933226732604,-1.38874673691425,2.55364714382043,0,1,0,"no"
0.6,0.5,0,0.1,0.1,0,1,0.593229207161615,1.11665937519888,-1.55543959333096,2.71943848703629,0,1,0,"no"
0.6,0.5,0,0.1,0.1,0.5,0.3,0.597688648838626,0.594573419398937,-0.530937518950893,1.75258521097605,0,0.37,0,"no"
0.6,0.5,0,0.1,0.1,0.5,0.6,0.595777459548478,0.785283527204014,-0.91833117191167,2.09625988951195,0,1,0,"no"
0.6,0.5,0,0.1,0.1,0.5,0.9,0.593866270258331,1.02922009522403,-1.38348055096284,2.5600145955927,0,1,0,"no"
0.6,0.5,0,0.1,0.1,0.5,1,0.593229207161615,1.11656429687635,-1.55221535631033,2.72272106399294,0,1,0,"no"
0.6,0.5,0,0.1,0.2,-0.5,0.3,0.597688648838626,0.619204478582316,-0.647489398211325,1.77462943132449,0,0.63,0,"no"
0.6,0.5,0,0.1,0.2,-0.5,0.6,0.595777459548478,0.803891169712233,-0.988250293724863,2.12375769424672,0,1,0,"no"
0.6,0.5,0,0.1,0.2,-0.5,0.9,0.593866270258331,1.04328487997888,-1.44565596360809,2.58116661747526,0,1,0,"no"
0.6,0.5,0,0.1,0.2,-0.5,1,0.593229207161615,1.12947312050623,-1.60387871050066,2.74383089516461,0,1,0,"no"
0.6,0.5,0,0.1,0.2,0,0.3,0.597688648838626,0.618940885461464,-0.618559632450002,1.80754447182009,0,0.63,0,"no"
0.6,0.5,0,0.1,0.2,0,0.6,0.595777459548478,0.803523959077182,-0.971610865757223,2.13020520069859,0,1,0,"no"
0.6,0.5,0,0.1,0.2,0,0.9,0.593866270258331,1.04286498275777,-1.43200874706905,2.58257283981068,0,1,0,"no"
0.6,0.5,0,0.1,0.2,0,1,0.593229207161615,1.12904119159693,-1.59413562890591,2.74491633009729,0,1,0,"no"
0.6,0.5,0,0.1,0.2,0.5,0.3,0.597688648838626,0.617727853629119,-0.576848137135306,1.83603887887537,0,0.56,0,"no"
0.6,0.5,0,0.1,0.2,0.5,0.6,0.595777459548478,0.802678385107295,-0.948573405261556,2.15802126056927,0,1,0,"no"
0.6,0.5,0,0.1,0.2,0.5,0.9,0.593866270258331,1.04227102181829,-1.40748846268927,2.597359682853,0,1,0,"no"
0.6,0.5,0,0.1,0.2,0.5,1,0.593229207161615,1.12850939603129,-1.57325525874646,2.75657036521832,0,1,0,"no"
0.6,0.5,0,0.1,0.3,-0.5,0.3,0.597688648838626,0.657675651506067,-0.759585267009822,1.85532963190771,0,0.83,0,"no"
0.6,0.5,0,0.1,0.3,-0.5,0.6,0.595777459548478,0.833707554135919,-1.05840818378979,2.16999944810471,0,1,0,"no"
0.6,0.5,0,0.1,0.3,-0.5,0.9,0.593866270258331,1.06622289976246,-1.50833734066519,2.62497482715663,0,1,0,"no"
0.6,0.5,0,0.1,0.3,-0.5,1,0.593229207161615,1.15061970618648,-1.6607751654278,2.78818431649258,0,1,0,"no"
0.6,0.5,0,0.1,0.3,0,0.3,0.597688648838626,0.657050676920581,-0.722100406390948,1.89526898873651,0,0.82,0,"no"
0.6,0.5,0,0.1,0.3,0,0.6,0.595777459548478,0.832957239651144,-1.02404896370654,2.19139145383555,0,1,0,"no"
0.6,0.5,0,0.1,0.3,0,0.9,0.593866270258331,1.06543287590747,-1.49029483469143,2.62837288522656,0,1,0,"no"
0.6,0.5,0,0.1,0.3,0,1,0.593229207161615,1.14982295885189,-1.6503691071343,2.78758377575207,0,1,0,"no"
0.6,0.5,0,0.1,0.3,0.5,0.3,0.597688648838626,0.65441545056862,-0.665448677717047,1.94038727307434,0,0.8,0,"no"
0.6,0.5,0,0.1,0.3,0.5,0.6,0.595777459548478,0.831017123120157,-1.00033403102391,2.21812389392624,0,1,0,"no"
0.6,0.5,0,0.1,0.3,0.5,0.9,0.593866270258331,1.06400650337445,-1.45534550057553,2.65565258275755,0,1,0,"no"
0.6,0.5,0,0.1,0.3,0.5,1,0.593229207161615,1.14852738888084,-1.61611462856669,2.80896364450431,0,1,0,"no"
0.6,0.5,0,0.2,0.1,-0.5,0.3,0.5972884869674,0.618922209628105,-0.622425901709746,1.7563988138814,0,0.64,0,"no"
0.6,0.5,0,0.2,0.1,-0.5,0.6,0.595377297677252,0.804271703110995,-0.978180892537536,2.11008205192227,0,1,0,"no"
0.6,0.5,0,0.2,0.1,-0.5,0.9,0.593466108387104,1.04409779340145,-1.43336406993629,2.58047516663824,0,1,0,"no"
0.6,0.5,0,0.2,0.1,-0.5,1,0.592829045290388,1.13039216614666,-1.59570825240515,2.74444517897637,0,1,0,"no"
0.6,0.5,0,0.2,0.1,0,0.3,0.5972884869674,0.618886342114067,-0.593712330700454,1.78573045371544,0,0.61,0,"no"
0.6,0.5,0,0.2,0.1,0,0.6,0.595377297677252,0.804166122256644,-0.962831861525972,2.1297808325771,0,1,0,"no"
0.6,0.5,0,0.2,0.1,0,0.9,0.593466108387104,1.04394846103329,-1.42263786633095,2.59264268589679,0,1,0,"no"
0.6,0.5,0,0.2,0.1,0,1,0.592829045290388,1.1302321577459,-1.58673714465019,2.7560928269187,0,1,0,"no"
0.6,0.5,0,0.2,0.1,0.5,0.3,0.5972884869674,0.618579791120557,-0.560065770118547,1.82449342933618,0,0.61,0,"no"
0.6,0.5,0,0.2,0.1,0.5,0.6,0.595377297677252,0.803980566786337,-0.946458476682498,2.14796154253803,0,1,0,"no"
0.6,0.5,0,0.2,0.1,0.5,0.9,0.593466108387104,1.04383720388808,-1.40722217460066,2.60557957344451,0,1,0,"no"
0.6,0.5,0,0.2,0.1,0.5,1,0.592829045290388,1.13013835700032,-1.57542957007596,2.76686561327652,0,1,0,"no"
0.6,0.5,0,0.2,0.2,-0.5,0.3,0.5972884869674,0.642353636058984,-0.7129785705258,1.79157999912536,0,0.84,0,"no"
0.6,0.5,0,0.2,0.2,-0.5,0.6,0.595377297677252,0.822178429798713,-1.03952900326141,2.13846450842302,0,1,0,"no"
0.6,0.5,0,0.2,0.2,-0.5,0.9,0.593466108387104,1.05770459359434,-1.48408143670292,2.59543956537375,0,1,0,"no"
0.6,0.5,0,0.2,0.2,-0.5,1,0.592829045290388,1.14288873539553,-1.64151543915791,2.75914585030127,0,1,0,"no"
0.6,0.5,0,0.2,0.2,0,0.3,0.5972884869674,0.642085562146046,-0.658413994598017,1.85268278306189,0,0.81,0,"no"
0.6,0.5,0,0.2,0.2,0,0.6,0.595377297677252,0.821813980857291,-1.00760657133071,2.17103468912086,0,1,0,"no"
0.6,0.5,0,0.2,0.2,0,0.9,0.593466108387104,1.05728976617097,-1.46328989599858,2.61341847235614,0,1,0,"no"
0.6,0.5,0,0.2,0.2,0,1,0.592829045290388,1.14246205943854,-1.62533241221095,2.77507469965136,0,1,0,"no"
0.6,0.5,0,0.2,0.2,0.5,0.3,0.5972884869674,0.64087854436558,-0.590320389022531,1.9106274342458,0,0.79,0,"no"
0.6,0.5,0,0.2,0.2,0.5,0.6,0.595377297677252,0.820973747057788,-0.973070739314001,2.21083750023014,0,1,0,"no"
0.6,0.5,0,0.2,0.2,0.5,0.9,0.593466108387104,1.05670149435244,-1.43364578526661,2.64712588063672,0,1,0,"no"
0.6,0.5,0,0.2,0.2,0.5,1,0.592829045290388,1.14193588513588,-1.59980845087438,2.80444838016005,0,1,0,"no"
0.6,0.5,0,0.2,0.3,-0.5,0.3,0.5972884869674,0.679552711351821,-0.823314448369546,1.85629236997699,0,0.92,0,"no"
0.6,0.5,0,0.2,0.3,-0.5,0.6,0.595377297677252,0.851359596074059,-1.11743376493504,2.18932394893156,0,1,0,"no"
0.6,0.5,0,0.2,0.3,-0.5,0.9,0.593466108387104,1.0803320020891,-1.54152343354098,2.6351536931123,0,1,0,"no"
0.6,0.5,0,0.2,0.3,-0.5,1,0.592829045290388,1.16378611446968,-1.70362589768401,2.79431256991143,0,0.99,0,"no"
0.6,0.5,0,0.2,0.3,0,0.3,0.5972884869674,0.67893517398297,-0.761002634611982,1.93683971364282,0,0.91,0,"no"
0.6,0.5,0,0.2,0.3,0,0.6,0.595377297677252,0.850620576177714,-1.0690022739726,2.22240828161104,0,1,0,"no"
0.6,0.5,0,0.2,0.3,0,0.9,0.593466108387104,1.07955274740805,-1.51953853156469,2.6659880738749,0,1,0,"no"
0.6,0.5,0,0.2,0.3,0,1,0.592829045290388,1.16299969027055,-1.67768051252896,2.81981510364864,0,1,0,"no"
0.6,0.5,0,0.2,0.3,0.5,0.3,0.5972884869674,0.676329899883861,-0.659604799879738,2.01462929152063,0,0.91,0,"no"
0.6,0.5,0,0.2,0.3,0.5,0.6,0.595377297677252,0.848698960517244,-1.01275902733948,2.27642906633091,0,1,0,"no"
0.6,0.5,0,0.2,0.3,0.5,0.9,0.593466108387104,1.0781400298082,-1.4703007183712,2.70298718866946,0,1,0,"no"
0.6,0.5,0,0.2,0.3,0.5,1,0.592829045290388,1.16171666412667,-1.62751755518517,2.85609385685405,0,1,0,"no"
0.6,0.5,0,0.3,0.1,-0.5,0.3,0.596888325096173,0.656637030224409,-0.699946348448163,1.81871374907315,0,0.95,0,"no"
0.6,0.5,0,0.3,0.1,-0.5,0.6,0.594977135806026,0.833995170762606,-1.03496360071574,2.16151567504383,0,1,0,"no"
0.6,0.5,0,0.3,0.1,-0.5,0.9,0.593065946515878,1.06743699964108,-1.47808233336961,2.6155052883085,0,1,0,"no"
0.6,0.5,0,0.3,0.1,-0.5,1,0.592428883419162,1.15206893109435,-1.63992240801453,2.78073025651696,0,1,0,"no"
0.6,0.5,0,0.3,0.1,0,0.3,0.596888325096173,0.656588230639777,-0.661869178764651,1.87040417840638,0,0.95,0,"no"
0.6,0.5,0,0.3,0.1,0,0.6,0.594977135806026,0.833886384156298,-1.01154662068811,2.18893677918037,0,1,0,"no"
0.6,0.5,0,0.3,0.1,0,0.9,0.593065946515878,1.06728862229088,-1.46400265719467,2.63216041174791,0,1,0,"no"
0.6,0.5,0,0.3,0.1,0,1,0.592428883419162,1.15191048132722,-1.62602110477827,2.79308580397417,0,1,0,"no"
0.6,0.5,0,0.3,0.1,0.5,0.3,0.596888325096173,0.656275467828319,-0.618262279994981,1.91291273459668,0,0.95,0,"no"
0.6,0.5,0,0.3,0.1,0.5,0.6,0.594977135806026,0.833697420882067,-0.984748675871787,2.21813193027706,0,1,0,"no"
0.6,0.5,0,0.3,0.1,0.5,0.9,0.593065946515878,1.06717680984161,-1.44641432167877,2.65456474382467,0,1,0,"no"
0.6,0.5,0,0.3,0.1,0.5,1,0.592428883419162,1.15181668744475,-1.61166492433585,2.81098955759577,0,1,0,"no"
0.6,0.5,0,0.3,0.2,-0.5,0.3,0.596888325096173,0.678821302183074,-0.801018470559432,1.83097290070589,0,0.96,0,"no"
0.6,0.5,0,0.3,0.2,-0.5,0.6,0.594977135806026,0.851289532812446,-1.10431386505207,2.17241717433684,0,1,0,"no"
0.6,0.5,0,0.3,0.2,-0.5,0.9,0.593065946515878,1.08074964779504,-1.5259154896079,2.62613583629337,0,1,0,"no"
0.6,0.5,0,0.3,0.2,-0.5,1,0.592428883419162,1.16433087658215,-1.68645624503978,2.79139806195604,0,1,0,"no"
0.6,0.5,0,0.3,0.2,0,0.3,0.596888325096173,0.678549021469817,-0.724340949772082,1.92205849071483,0,0.95,0,"no"
0.6,0.5,0,0.3,0.2,0,0.6,0.594977135806026,0.850928797214683,-1.06088045752899,2.23330537703708,0,1,0,"no"
0.6,0.5,0,0.3,0.2,0,0.9,0.593065946515878,1.08034114414388,-1.50421497574224,2.66022385895494,0,1,0,"no"
0.6,0.5,0,0.3,0.2,0,1,0.592428883419162,1.16391073129295,-1.66794056849749,2.81757618553775,0,1,0,"no"
0.6,0.5,0,0.3,0.2,0.5,0.3,0.596888325096173,0.677356469778136,-0.63614350361615,2.00438567396916,0,0.95,0,"no"
0.6,0.5,0,0.3,0.2,0.5,0.6,0.594977135806026,0.850094822569822,-1.00921891706588,2.27677398501436,0,1,0,"no"
0.6,0.5,0,0.3,0.2,0.5,0.9,0.593065946515878,1.07975796963633,-1.46721543671742,2.69962188878252,0,1,0,"no"
0.6,0.5,0,0.3,0.2,0.5,1,0.592428883419162,1.16338950855187,-1.63251105518982,2.85249314473956,0,1,0,"no"
0.6,0.5,0,0.3,0.3,-0.5,0.3,0.596888325096173,0.714182868856388,-0.909637224593107,1.89543966352221,0,0.98,0,"no"
0.6,0.5,0,0.3,0.3,-0.5,0.6,0.594977135806026,0.879521218026408,-1.18639562463876,2.21831751064117,0,1,0,"no"
0.6,0.5,0,0.3,0.3,-0.5,0.9,0.593065946515878,1.10290477312007,-1.58323898520177,2.65937929384417,0,1,0,"no"
0.6,0.5,0,0.3,0.3,-0.5,1,0.592428883419162,1.18484850400787,-1.73981356388963,2.82062034737334,0,0.98,0,"no"
0.6,0.5,0,0.3,0.3,0,0.3,0.596888325096173,0.713578575178566,-0.811486542391651,2.00421340514035,0,0.98,0,"no"
0.6,0.5,0,0.3,0.3,0,0.6,0.594977135806026,0.878798933599955,-1.12273605209668,2.28142532145094,0,1,0,"no"
0.6,0.5,0,0.3,0.3,0,0.9,0.593065946515878,1.10214041835957,-1.55880057052815,2.70399034319705,0,1,0,"no"
0.6,0.5,0,0.3,0.3,0,1,0.592428883419162,1.18407615555428,-1.71666011835125,2.85724065376564,0,0.98,0,"no"
0.6,0.5,0,0.3,0.3,0.5,0.3,0.596888325096173,0.711026341442264,-0.69615933898244,2.10517847422611,0,0.96,0,"no"
0.6,0.5,0,0.3,0.3,0.5,0.6,0.594977135806026,0.876903707283316,-1.04645790728614,2.35162314207185,0,1,0,"no"
0.6,0.5,0,0.3,0.3,0.5,0.9,0.593065946515878,1.10074384755757,-1.50212418490497,2.75394463172469,0,1,0,"no"
0.6,0.5,0,0.3,0.3,0.5,1,0.592428883419162,1.18280739054652,-1.66116047254094,2.91051972964067,0,0.99,0,"no"
0.9,-0.5,0,0.1,0.1,-0.5,0.3,0.897688648838626,0.602851323801435,-0.261959791569468,2.07050658090509,0,0.45,0,"no"
0.9,-0.5,0,0.1,0.1,-0.5,0.6,0.895777459548478,0.798703234939726,-0.633315230993804,2.43104116884042,0,1,0,"no"
0.9,-0.5,0,0.1,0.1,-0.5,0.9,0.893866270258331,1.04495846139745,-1.10331215436658,2.88275918514672,0,1,0,"no"
0.9,-0.5,0,0.1,0.1,-0.5,1,0.893229207161615,1.13276780574254,-1.27283002332319,3.04849966270844,0,0.99,0,"no"
0.9,-0.5,0,0.1,0.1,0,0.3,0.897688648838626,0.60239606690358,-0.284002798332524,2.05780365682174,0,0.43,0,"no"
0.9,-0.5,0,0.1,0.1,0,0.6,0.895777459548478,0.79826794197952,-0.644010370147491,2.42049508552165,0,1,0,"no"
0.9,-0.5,0,0.1,0.1,0,0.9,0.893866270258331,1.04454987735453,-1.11250978344599,2.88355743066062,0,1,0,"no"
0.9,-0.5,0,0.1,0.1,0,1,0.893229207161615,1.13236715826463,-1.27795828774594,3.04896497823578,0,0.99,0,"no"
0.9,-0.5,0,0.1,0.1,0.5,0.3,0.897688648838626,0.602181544301761,-0.301295072698052,2.03256474253998,0,0.42,0,"no"
0.9,-0.5,0,0.1,0.1,0.5,0.6,0.895777459548478,0.798141213170922,-0.653109041974796,2.41035768379225,0,1,0,"no"
0.9,-0.5,0,0.1,0.1,0.5,0.9,0.893866270258331,1.04447801054474,-1.12010361990969,2.87813399573856,0,1,0,"no"
0.9,-0.5,0,0.1,0.1,0.5,1,0.893229207161615,1.13230852716299,-1.28721138057607,3.04746745372451,0,0.99,0,"no"
0.9,-0.5,0,0.1,0.2,-0.5,0.3,0.897688648838626,0.625312875077699,-0.310676966031189,2.14950368513483,0,0.6,0,"no"
0.9,-0.5,0,0.1,0.2,-0.5,0.6,0.895777459548478,0.815549707917469,-0.655970646181522,2.47889482537229,0,1,0,"no"
0.9,-0.5,0,0.1,0.2,-0.5,0.9,0.893866270258331,1.0576548155107,-1.12204404811718,2.92618944348402,0,1,0,"no"
0.9,-0.5,0,0.1,0.2,-0.5,1,0.893229207161615,1.14441014360259,-1.29260950289276,3.08917453057795,0,0.99,0,"no"
0.9,-0.5,0,0.1,0.2,0,0.3,0.897688648838626,0.6241802949633,-0.345019702719654,2.1280329049376,0,0.59,0,"no"
0.9,-0.5,0,0.1,0.2,0,0.6,0.895777459548478,0.814524236663418,-0.677634065632933,2.4629958023329,0,1,0,"no"
0.9,-0.5,0,0.1,0.2,0,0.9,0.893866270258331,1.05672470310345,-1.13815369532638,2.92723123976785,0,1,0,"no"
0.9,-0.5,0,0.1,0.2,0,1,0.893229207161615,1.14350569521337,-1.30196133504124,3.09047519431382,0,0.99,0,"no"
0.9,-0.5,0,0.1,0.2,0.5,0.3,0.897688648838626,0.623150559474022,-0.371456191565675,2.09231760394813,0,0.61,0,"no"
0.9,-0.5,0,0.1,0.2,0.5,0.6,0.895777459548478,0.813802450012142,-0.702658145306481,2.4445551687474,0,1,0,"no"
0.9,-0.5,0,0.1,0.2,0.5,0.9,0.893866270258331,1.05621709296672,-1.15354534774349,2.91599137949267,0,1,0,"no"
0.9,-0.5,0,0.1,0.2,0.5,1,0.893229207161615,1.14305169924703,-1.32118704649063,3.07984407827244,0,0.99,0,"no"
0.9,-0.5,0,0.1,0.3,-0.5,0.3,0.897688648838626,0.661877078554859,-0.384611870689751,2.27062732443395,0,0.83,0,"no"
0.9,-0.5,0,0.1,0.3,-0.5,0.6,0.895777459548478,0.843750030973552,-0.710493730510389,2.55007160111549,0,1,0,"no"
0.9,-0.5,0,0.1,0.3,-0.5,0.9,0.893866270258331,1.07936285530689,-1.16138949206706,2.9799538042957,0,1,0,"no"
0.9,-0.5,0,0.1,0.3,-0.5,1,0.893229207161615,1.16443307477575,-1.32533816445479,3.13496843422117,0,0.98,0,"no"
0.9,-0.5,0,0.1,0.3,0,0.3,0.897688648838626,0.659915326152979,-0.431264154916838,2.23018526960279,0,0.8,0,"no"
0.9,-0.5,0,0.1,0.3,0,0.6,0.895777459548478,0.842007985633576,-0.741952728880061,2.53347828287879,0,1,0,"no"
0.9,-0.5,0,0.1,0.3,0,0.9,0.893866270258331,1.07781048525616,-1.17571538416168,2.97498037031316,0,1,0,"no"
0.9,-0.5,0,0.1,0.3,0,1,0.893229207161615,1.16293117369572,-1.33968953587689,3.13575503097079,0,0.98,0,"no"
0.9,-0.5,0,0.1,0.3,0.5,0.3,0.897688648838626,0.657564897091393,-0.461028391912121,2.17931944601705,0,0.81,0,"no"
0.9,-0.5,0,0.1,0.3,0.5,0.6,0.895777459548478,0.840268816855802,-0.771785167755559,2.50627452691109,0,1,0,"no"
0.9,-0.5,0,0.1,0.3,0.5,0.9,0.893866270258331,1.07652434153954,-1.19687157078707,2.95691646254341,0,1,0,"no"
0.9,-0.5,0,0.1,0.3,0.5,1,0.893229207161615,1.16176153853135,-1.35373164012493,3.12033393039898,0,0.97,0,"no"
0.9,-0.5,0,0.2,0.1,-0.5,0.3,0.8972884869674,0.626560736789068,-0.289168246365634,2.12680068138242,0,0.7,0,"no"
0.9,-0.5,0,0.2,0.1,-0.5,0.6,0.895377297677252,0.817079682626555,-0.654461471258971,2.47603675219015,0,1,0,"no"
0.9,-0.5,0,0.2,0.1,-0.5,0.9,0.893466108387104,1.05932657043054,-1.12161123545942,2.91692041228635,0,1,0,"no"
0.9,-0.5,0,0.2,0.1,-0.5,1,0.892829045290389,1.1461154926723,-1.28808205908316,3.07365828393696,0,0.99,0,"no"
0.9,-0.5,0,0.2,0.1,0,0.3,0.8972884869674,0.626142575549892,-0.322593443908769,2.096623009175,0,0.69,0,"no"
0.9,-0.5,0,0.2,0.1,0,0.6,0.895377297677252,0.816664120678126,-0.673895478263922,2.45726733168972,0,1,0,"no"
0.9,-0.5,0,0.2,0.1,0,0.9,0.893466108387104,1.0589291798412,-1.13403418086935,2.90603152434799,0,1,0,"no"
0.9,-0.5,0,0.2,0.1,0,1,0.892829045290389,1.1457243617903,-1.30222675424854,3.0679009928644,0,0.99,0,"no"
0.9,-0.5,0,0.2,0.1,0.5,0.3,0.8972884869674,0.62594619250081,-0.353493199261072,2.06606711720391,0,0.72,0,"no"
0.9,-0.5,0,0.2,0.1,0.5,0.6,0.895377297677252,0.816546254242492,-0.694600172741406,2.43994484422716,0,1,0,"no"
0.9,-0.5,0,0.2,0.1,0.5,0.9,0.893466108387104,1.05886261882809,-1.14956290750744,2.89612411367155,0,1,0,"no"
0.9,-0.5,0,0.2,0.1,0.5,1,0.892829045290389,1.14567038587873,-1.31309264518312,3.06006212850239,0,0.99,0,"no"
0.9,-0.5,0,0.2,0.2,-0.5,0.3,0.8972884869674,0.648225333777216,-0.323574553758457,2.21535776685827,0,0.83,0,"no"
0.9,-0.5,0,0.2,0.2,-0.5,0.6,0.895377297677252,0.833557564801417,-0.669457466600501,2.5296915822935,0,1,0,"no"
0.9,-0.5,0,0.2,0.2,-0.5,0.9,0.893466108387104,1.07184965790756,-1.13466357275354,2.96204809200506,0,1,0,"no"
0.9,-0.5,0,0.2,0.2,-0.5,1,0.892829045290389,1.15761988286312,-1.30415667522128,3.12226320543007,0,0.99,0,"no"
0.9,-0.5,0,0.2,0.2,0,0.3,0.8972884869674,0.647178513657271,-0.381557404853525,2.16302087513916,0,0.82,0,"no"
0.9,-0.5,0,0.2,0.2,0,0.6,0.895377297677252,0.832576747951226,-0.710369300575001,2.49597694825777,0,1,0,"no"
0.9,-0.5,0,0.2,0.2,0,0.9,0.893466108387104,1.07094416225608,-1.1577628180352,2.94602085224207,0,1,0,"no"
0.9,-0.5,0,0.2,0.2,0,1,0.892829045290389,1.15673618153046,-1.3205781679557,3.10763925041282,0,0.99,0,"no"
0.9,-0.5,0,0.2,0.2,0.5,0.3,0.8972884869674,0.646198339079888,-0.436774147923513,2.09848661838373,0,0.8,0,"no"
0.9,-0.5,0,0.2,0.2,0.5,0.6,0.895377297677252,0.831879786267949,-0.750855532514382,2.4610100270688,0,1,0,"no"
0.9,-0.5,0,0.2,0.2,0.5,0.9,0.893466108387104,1.0704506904826,-1.18606290472375,2.92936088023669,0,1,0,"no"
0.9,-0.5,0,0.2,0.2,0.5,1,0.892829045290389,1.1562943264474,-1.34784063380575,3.08987081914253,0,0.99,0,"no"
0.9,-0.5,0,0.2,0.3,-0.5,0.3,0.8972884869674,0.68359882527964,-0.384409920531752,2.33799257798432,0,0.94,0,"no"
0.9,-0.5,0,0.2,0.3,-0.5,0.6,0.895377297677252,0.861175148546771,-0.721674849682134,2.60780009256319,0,1,0,"no"
0.9,-0.5,0,0.2,0.3,-0.5,0.9,0.893466108387104,1.09327399392417,-1.1671111760043,3.0185688109948,0,1,0,"no"
0.9,-0.5,0,0.2,0.3,-0.5,1,0.892829045290389,1.17741523983325,-1.33195302307173,3.16838354830972,0,0.97,0,"no"
0.9,-0.5,0,0.2,0.3,0,0.3,0.8972884869674,0.681770810000674,-0.462751627014535,2.26836702014975,0,0.93,0,"no"
0.9,-0.5,0,0.2,0.3,0,0.6,0.895377297677252,0.859504586383191,-0.77094700217278,2.55961669080471,0,1,0,"no"
0.9,-0.5,0,0.2,0.3,0,0.9,0.893466108387104,1.09176102167074,-1.19428250641142,2.99088546731209,0,1,0,"no"
0.9,-0.5,0,0.2,0.3,0,1,0.892829045290389,1.17594644710195,-1.35470284298642,3.14965722540318,0,0.97,0,"no"
0.9,-0.5,0,0.2,0.3,0.5,0.3,0.8972884869674,0.679507500727372,-0.534235601453791,2.17124767838449,0,0.92,0,"no"
0.9,-0.5,0,0.2,0.3,0.5,0.6,0.895377297677252,0.85781097880585,-0.826741436754816,2.51288599829613,0,1,0,"no"
0.9,-0.5,0,0.2,0.3,0.5,0.9,0.893466108387104,1.09050068036825,-1.23014711536138,2.96175530744138,0,1,0,"no"
0.9,-0.5,0,0.2,0.3,0.5,1,0.892829045290389,1.17479879154932,-1.38973500528758,3.12228947014299,0,0.96,0,"no"
0.9,-0.5,0,0.3,0.1,-0.5,0.3,0.896888325096173,0.663843864506444,-0.343541481311291,2.20886759202536,0,0.99,0,"no"
0.9,-0.5,0,0.3,0.1,-0.5,0.6,0.894977135806026,0.84635065193039,-0.700877833784915,2.53320899321692,0,1,0,"no"
0.9,-0.5,0,0.3,0.1,-0.5,0.9,0.893065946515878,1.08232119964852,-1.16024623993119,2.95835272696535,0,1,0,"no"
0.9,-0.5,0,0.3,0.1,-0.5,1,0.892428883419162,1.16748113600634,-1.33106686487205,3.11438225462932,0,0.99,0,"no"
0.9,-0.5,0,0.3,0.1,0,0.3,0.896888325096173,0.663474614673994,-0.385287122429274,2.16805639956427,0,0.98,0,"no"
0.9,-0.5,0,0.3,0.1,0,0.6,0.894977135806026,0.845962910747578,-0.728767621059343,2.50876517396791,0,1,0,"no"
0.9,-0.5,0,0.3,0.1,0,0.9,0.893065946515878,1.08193982715317,-1.18076532373141,2.94313362019122,0,1,0,"no"
0.9,-0.5,0,0.3,0.1,0,1,0.892428883419162,1.16710359582955,-1.34587300814597,3.10031750151301,0,0.99,0,"no"
0.9,-0.5,0,0.3,0.1,0.5,0.3,0.896888325096173,0.663302836612743,-0.423067774193134,2.12204331043488,0,0.97,0,"no"
0.9,-0.5,0,0.3,0.1,0.5,0.6,0.894977135806026,0.845856986915603,-0.757030700430616,2.48024946003944,0,1,0,"no"
0.9,-0.5,0,0.3,0.1,0.5,0.9,0.893065946515878,1.08187990571855,-1.19962871032104,2.92659037433922,0,1,0,"no"
0.9,-0.5,0,0.3,0.1,0.5,1,0.892428883419162,1.16705529642082,-1.36018578882343,3.08921792774234,0,0.99,0,"no"
0.9,-0.5,0,0.3,0.2,-0.5,0.3,0.896888325096173,0.684363678822895,-0.361980236490847,2.3061993145024,0,0.99,0,"no"
0.9,-0.5,0,0.3,0.2,-0.5,0.6,0.894977135806026,0.862275940076874,-0.712755533230422,2.60131569125376,0,1,0,"no"
0.9,-0.5,0,0.3,0.2,-0.5,0.9,0.893065946515878,1.09457963527971,-1.17121865516895,3.01086658016814,0,1,0,"no"
0.9,-0.5,0,0.3,0.2,-0.5,1,0.892428883419162,1.17877443716477,-1.33905438430119,3.16230580726628,0,0.98,0,"no"
0.9,-0.5,0,0.3,0.2,0,0.3,0.896888325096173,0.683431201952555,-0.439376268955086,2.22469159823152,0,0.98,0,"no"
0.9,-0.5,0,0.3,0.2,0,0.6,0.894977135806026,0.861358607164741,-0.76364518135549,2.55302335119987,0,1,0,"no"
0.9,-0.5,0,0.3,0.2,0,0.9,0.893065946515878,1.09370981094279,-1.20105690952857,2.98332537018611,0,1,0,"no"
0.9,-0.5,0,0.3,0.2,0,1,0.892428883419162,1.17792077653676,-1.36458588183119,3.13856434364356,0,0.99,0,"no"
